publishedAt,authorDisplayName,textDisplay,likeCount
2024-11-10T04:46:16Z,@HARJUANOFFICIAL,"Asik bet, walaupun promosi 🗿😀👍👍👍👍👍👍",0
2024-11-10T04:45:44Z,@norimori123,"Gila keren banget BNI, saatnya langsung ke bank bikin rekening BNI baru",0
2024-11-10T04:45:29Z,@misarkhagaming,awas lu min kalo ga dilanjutin &gt;:(  | ヾ(•ω•`)o,1
2024-11-10T04:45:25Z,@Shyousm,Tim kreatif BNI pasti ras terkuat di bumi,0
2024-11-10T04:45:03Z,@werew4073,"kualitasnya bagus, tapi apa-apaan ini 🤣<br>great job!!🤣",0
2024-11-10T04:44:27Z,@Kulubaki,"keren animasinya, ditunggu episode selanjutnya",0
2024-11-10T04:44:20Z,@sukmawadisulistyo3904,"Pemotongannya cepet bener ya😂. Ibaratnya gaji baru nyampe, bisa langsung kepotong tagihan.",0
2024-11-10T04:43:41Z,@Apollyon_Astra,WE&#39;RE GOING TO BNI WITH THIS ONE🗣️🗣️🗣️🗣️‼️‼️🥶🥶🥶🥶👺😆👺😰👺👺👺😰🙀🥰🥰🤯🤯😭😞😭👍😭👍😭🕜👆⬇️☕⬇️🥶😁🥶😁🥶😁☕😁🕜😣,0
2024-11-10T04:42:54Z,@leonardusivan9754,kereeenn banget suka banget sama animasinya!!,0
2024-11-10T04:42:48Z,@MY_COSPLAY59,njir bni boleh&quot;,0
2024-11-10T04:41:44Z,@hendydwip,Njir iklan mantap wkwkwkwkwk,0
2024-11-10T04:41:20Z,@Apollyon_Astra,Gile min,0
2024-11-10T04:40:03Z,@siuuuu31,"No way,we got anime from bni before gta VI 🗣️🔥",1
2024-11-10T04:39:56Z,@DPWrepublic,kemarin BMKG<br>sekarang BNI<br>who&#39;s next? ☺️,0
2024-11-10T04:39:19Z,@erisswL,Kyuris 😂,0
2024-11-10T04:39:15Z,@jefry95i,😮😮😮😮 APA-APAAN INI 👍🏻,0
2024-11-10T04:38:36Z,@kiroviroki,LUCUUUKKK ☺☺☺🔥🔥🔥,0
2024-11-10T04:38:02Z,@emperorgin3432,BnI coyyy,0
2024-11-10T04:37:43Z,@Arfi-ID,Biarkan BNI memasak🔥🔥🔥,0
2024-11-10T04:37:24Z,@kumagami7563,"Gokil ,drama nya dapet ,comedy nya dapet<br>Tau aja cara mancing para gen z 😂",0
2024-11-10T04:36:17Z,@heinrich1370,ABSOLUTE CINEMA,0
2024-11-10T04:35:11Z,@Onglie,Anime 😮,0
2024-11-10T04:35:03Z,@Ndra-n2o,Animasi nya keren💯💥,0
2024-11-10T04:35:00Z,@yoki3020,APA LAH INI??!!!,0
2024-11-10T04:34:58Z,@hadiwiranata7084,keren banget,0
2024-11-10T04:34:29Z,@ibay8289,"big respect buat BNI, ga salah saya pakai bank ini🎉🎉🎉",1
2024-11-10T04:34:00Z,@haezen6333,Enjoy menontonnya,0
2024-11-10T04:33:22Z,@shoegix,Minta 30rb dikasih1.5jt.,0
2024-11-10T04:43:26Z,@AndrheNicholas,Kakeknya Sultan 😅,0
2024-11-10T04:31:48Z,@iitkass,mantab.,0
2024-11-10T04:30:08Z,@Ch1nac1n,Peak 🗣️🔥🔥🔥,0
2024-11-10T04:28:11Z,@mangidant,we kira ini channel clip anime.. ehhhh ternyata BNI,0
2024-11-10T04:28:02Z,@setiyadi_ben,Sudah pakai BNI dari tahun 2019 dan di November 2024 kita kedatangan iklan anime. Mantap ❤,0
2024-11-10T04:27:53Z,@Wisadelll,What a animation,1
2024-11-10T04:27:52Z,@Refan_Ushiromiya,We got BNI Nichijou before GTA VI,0
2024-11-10T04:27:25Z,@coboicoro,"Ini yang bikin animasi, animator indonesia apa bukan ya?",0
2024-11-10T04:27:13Z,@aa-kun24,Kita mendapatkan Anime BNI sebelum Anime Genshin🗣️🔥🔥🔥,0
2024-11-10T04:27:04Z,@nightfall6019,"hell nah dawg  💀, kukira akun shitpost teryata BNI asli.  Big applouse buat siapapun yang terlibat dalam pembuatan iklan ini <a href=""UCkszU2WH9gy1mb0dV-11UJg/JAJ1XpGpJYnW8wTupZu4Cw""></a>",0
2024-11-10T04:26:37Z,@Aeoura-EA,siapa yang membiarkan bro memasak🥶🥶🥶,0
2024-11-10T04:26:29Z,@Yakeeniku,&quot;nichijou&quot; ahh animation,0
2024-11-10T04:26:03Z,@soldierauva1549,Kayak Nichijou wkwk,0
2024-11-10T04:25:05Z,@yodhaaditya9301,We go anime from BNI before genshin,0
2024-11-10T04:23:04Z,@thetorocat,"Ini baru marketing, tidak pakai AI slop",24
2024-11-10T04:22:11Z,@elfword733,SO GOOD! DEFINITELY NEEDS A RAISE!,0
2024-11-10T04:21:57Z,@ginggirachmatsanjaya7384,BNI sedang memasak 🗣️🔥🔥🔥,0
2024-11-10T04:21:56Z,@aulruthy,WOYLAHHHHH BANGGA SEBAGAI USER BNI🎉😂,0
2024-11-10T04:21:06Z,@frostaurora6271,"Brooo, ingfokan cabang bri terdekat",0
2024-11-10T04:20:59Z,@gedepande42,baik banget kakeknya,0
2024-11-10T04:20:53Z,@lhobang,ANJAY FULL JP DUB ANIMASI TANGAN??!! 何ですよ？！！！,0
2024-11-10T04:20:17Z,@muhammadwibisonojanuar7793,"Kalau ini ditayangkan di TV, penonton bisa melihat positifnya",3
2024-11-10T04:19:41Z,@farhanfarr8368,Semua akan anime pada waktunya... Jangan sampai judol&quot; bikin anime juga 😭,0
2024-11-10T04:19:28Z,@PahlawanMerdeka,"Ga nyangkaaa, mirip nichijou",1
2024-11-10T04:18:54Z,@dontlookatme6627,Bro cooked 🗣🔥🔥,0
2024-11-10T04:18:16Z,@neoneo4069,BNI gokil,0
2024-11-10T04:17:44Z,@EzaHazami,Jir BNI targetnyaaaa wkwk boleh2 👍,581
2024-11-10T08:35:17Z,@GloryMUnited,Target nya apa/siapa?,12
2024-11-10T08:49:29Z,@topastopaz6105,​@DinginBerwibawa masa ga tau? You now lah 😂😂😂,17
2024-11-10T08:52:22Z,@GloryMUnited,@@topastopaz6105 kalau gak ane gak nanya🗿,5
2024-11-10T09:01:58Z,@ci_a,"target nya = pedo , loli , wibu , wota , trap , yuri , ntr , milf ,",0
2024-11-10T09:34:28Z,@topastopaz6105,"@@GloryMUnited  sebenarnya sih tergantung orangnya mau punya atau tidak terserah, tapi kalau untukku buat Nerima gaji saja. 🤔",6
2024-11-10T04:15:52Z,@MiiPlayGames,Keren cuyy mantap lah BNI,6
2024-11-10T04:15:47Z,@d_anggunn,Kakek MVP,0
2024-11-10T04:14:59Z,@manehart8837,BNI sedang memasak 🔥🔥🔥🥶🥶🥶,0
2024-11-10T04:12:18Z,@fajarjanuarrr5829,sial lucu banget BNI,0
2024-11-10T04:12:17Z,@riyanxtei2811,Buseeet lebih bagus daripada blue lock s2,0
2024-11-10T04:12:13Z,@sketzka,Ketakutan yg sesungguhnya pas bayar di kasir menjadi nyata 😂😂😂,0
2024-11-10T04:11:38Z,@majeee1353,Sebagai subscriber JPCMHD saya terharu melihat iklan ini.,1
2024-11-10T04:11:28Z,@haryanwar1263,Hold on.. Let them cook,1
2024-11-10T04:10:41Z,@keizo_,"Wah.. meski cuma iklan, tapi serius deh.. mirip anime banget😅🔥",1
2024-11-10T04:10:25Z,@diffaajisantosa205,geloooo absolute cinema puncak penulisan,5
2024-11-10T04:09:27Z,@Rablis34,Nichijou References 🗣️🗣️,1
2024-11-10T04:08:46Z,@miril2238,No way kita mendapatkan anime dari BNI sebelum GTA VI 🗣️🔥,2522
2024-11-10T04:33:59Z,@abiyyupanggalih854,yoii,18
2024-11-10T06:42:48Z,@haf7140,FR,12
2024-11-10T08:14:47Z,@inikusainiSalesGT,Achievment unlocked,11
2024-11-10T08:29:04Z,@NelMeledak,Achievement unlocked,5
2024-11-10T08:33:15Z,@udoninaba,sebelum Verdansa 💀,6
2024-11-10T04:08:38Z,@rezqiano,Marketing Team BNI wajib naik gaji! Ini iklan yang ngena banget. Keren abis!,86
2024-11-10T04:07:52Z,@Laopuxi,Cool,0
2024-11-10T04:07:36Z,@aru9138,"kok betah amat bang nonton iklan, iklan yang dimaksud:",3
2024-11-10T04:07:29Z,@sakunamanahiyori,Siapa sangka BNI bikin short anime,0
2024-11-10T04:07:25Z,@AndrheNicholas,Bangga Jadi Nasabah BNI 🎉🎉🎉😂,0
2024-11-10T04:07:17Z,@RayhanPpp,BNI SEDANG MEMASAK,0
2024-11-10T04:07:13Z,@LunaR34,Chat is this real?,0
2024-11-10T04:06:08Z,@Algea1999,BAGUS REK 😂,0
2024-11-10T04:05:18Z,@YushiroXD,KITA MEMBUTUHKAN LEBIH BANYAK IKLAN SEPERTI INI🗣️🔥🔥🔥🔥‼️‼️,202
2024-11-10T04:04:54Z,@renoldkumano6713,We got BNI anime ads before GTA 6 release 🗣🔥,9
2024-11-10T04:03:47Z,@rudywahyudi9877,Iklan BNI bilek:<br><br>📜🖊️💥🔥🔥🔥,1
2024-11-10T04:03:00Z,@alvianfajar9570,Waduh buatan AI inimah<br><br>Animator Indonesia,0
2024-11-10T04:02:57Z,@thisisgood44,Say less 🗣️🗣️🗣️ saya sebagai bni user bangga,1
2024-11-10T04:01:46Z,@ReinNijika26,Padahal baru mau cari ehh malah udah si rekomendasi YouTube,3
2024-11-10T04:01:29Z,@OverRizal,🗣️Peak 🔥🔥,1
2024-11-10T04:00:46Z,@JarzXyy,bangga menjadi nasabah BNI🗣🗣🗣🗣,2
2024-11-10T04:00:16Z,@lideon6512,👏👏,1
2024-11-10T04:00:06Z,@rizkistepani5411,Animator ama VA nya keren banget.. Style ama jokesnya bagus banget..<br>jujur aku enjoy banget nontonnya..,861
2024-11-10T04:01:24Z,@rizkistepani5411,semoga animasi Indonesia semakin maju...,53
2024-11-10T07:59:12Z,@ggasyraf,@@rizkistepani5411 AAMIN🙏,11
2024-11-10T08:53:40Z,@GrozenSaurus,Penasaran sama creditnya siapa aja,4
2024-11-10T08:59:47Z,@mza.2,"​@@GrozenSauruskreditnya bisa dicek di uploadan channel studionya, Ploopy Animation",0
2024-11-10T09:40:21Z,@CrowbarJones28,Y,1
2024-11-10T04:00:00Z,@hizashiadolf8044,kenapa tidak pake bahasa Indonesia ngomongnya 😭,0
2024-11-10T03:59:50Z,@choconzzz,Aku bangga punya bni wondr😊,1
2024-11-10T03:59:49Z,@Pahlawan_Perisai,Infokan tempat berdeposito,0
2024-11-10T03:59:11Z,@zylin01,"Good animation, great job guys😂",1
2024-11-10T03:59:04Z,@Aruga_Teino,peak cinema🔥🔥🔥,1
2024-11-10T03:58:55Z,@AzamFXAFX,KITA MENDAPATKAN ANIME INDONESIA BNI WONDR SEBELUM GTA 6 🥶🥶🥶🥶💥💥🔥🔥🔥,1
2024-11-10T03:58:33Z,@BroBayu21503,"Buset animasi nya, mantap coy🎉 👍🏼😱👍🏼",0
2024-11-10T03:58:18Z,@Kyuzuki.official,"Gilakk, animasinya setara anime garapan studio gede, yang garap gembok biru aja kalah sama ini 😂",0
2024-11-10T03:57:00Z,@Pahlawan_Perisai,Nice,0
2024-11-10T03:56:04Z,@Rafi-505,Bmkg? Sekarang bni?,0
2024-11-10T03:55:57Z,@AndraTegarFilm,BNI cabang Isekai❤,1
2024-11-10T03:55:33Z,@arsyasnipman2330,Ga nyesel punya rek BNI kalau iklannya bagus gini🙏,31
2024-11-10T03:55:32Z,@inu2014,"BNI Nichijou!!, Animasinya lucu, kreatif , ditunggu kelanjutannyaa ... 🙏",67
2024-11-10T03:55:10Z,@adityanoviant8180,10/10 for the BNIand  animation studio who did this. love  the work....,1
2024-11-10T03:54:07Z,@tulenz7560,"Mantap bni, gk sia² bikin rekening disini",1
2024-11-10T03:53:34Z,@TaufikImamAikyuu-Chan,Wkwkwkwk mantappp,0
2024-11-10T03:53:21Z,@Kanegane,Anime kocaj nicjo,0
2024-11-10T03:52:39Z,@adityanoviant8180,demen setting rumah simbahnya. khas bgt rumahnya 🤭,1
2024-11-10T03:51:12Z,@ykhior841,PEAK,0
2024-11-10T03:51:03Z,@EjiErubani,"Kebetulan lagi cari info tentang Wondr karena liat di BNI perintis bandung yang jalannya macet mulu, dan nemu ini cakep animasinya, va jp nya, terus story nya udah anime banget 👍",1
2024-11-10T03:51:02Z,@farisseu,bni wibu:),0
2024-11-10T03:50:07Z,@novalhihi2005,"Wow banget ini, bisa sebagus itu.",1
2024-11-10T03:49:32Z,@sigits_illustration_art,Salut untuk BNI yg tidak menggunakan AI untuk animasi dan tetap menggunakan tenaga animator. 👍🏼,96
2024-11-10T03:48:28Z,@rifkyhernanda7466,Ga kusangka aku nonton iklan sampe full.<br><br>Awalnya ragu sama wondr karena dah make BNI mobile banking. Cobain kali ya😂,83
2024-11-10T05:28:12Z,@calyco2381,Dikasih tau teller nnti yg BNI mobile banking bakal di migrasi ke Wondr semua. <br>Mirip2 pas migrasi 3 bank syariah ke BSI. <br>Tapi semoga aj Wondr g kebobolan kyk Jenius. Ane pribadi merasa BNI Mobile Banking lbh secure dri Wondr sih.,10
2024-11-10T03:48:00Z,@reshmidas8152,💀my anxiety gone:📈📈📈📈📈📈📈📈📈📈📈📈📈💥💥💥💥💥💥💥💥💥💥💥,0
2024-11-10T03:47:01Z,@patamon147,BNI anime😭 auto buka rek BNI😆,1
2024-11-10T03:46:38Z,@irsyal86,"Setelah melihat iklan ini, diriku langsung sigap buat daftar ke bank BNI, mana tau jadi MC yee kann",1
2024-11-10T03:46:30Z,@jerukpedas,Tiba tiba lewat di beranda,1
2024-11-10T03:46:15Z,@hyazaw,"sebelumnya udah install wondr tp tetep pakai yg lama, setelah lihat iklan ini yg lama kuhapus min",0
2024-11-10T03:45:16Z,@Xeaito,Keren 🔥🔥,1
2024-11-10T03:44:44Z,@cettasaraswati2170,😂😂,0
2024-11-10T03:44:17Z,@nakamanutid7218,"Animasinya keren sangat suka , well done BNI.<br>Tapi kecewa malah jadi BUMN yang ga punya nilai nasionalisme.<br>Nasionalisme memang inklusif bukan menolak sepenuhnya tapi jauh lebih baik kalo dubnya bahasa indonesia dan untuk pengguna dari luar negeri bisa di berikan subtitle jepang/english.",1
2024-11-10T03:48:32Z,@hyazaw,se7,0
2024-11-10T04:03:12Z,@kakkocho,Agak anehnya disitu. Anggap aja eksperimental/test water hahaha... Sy lbh tertarik pengen denger idenya sampe kebuat kaya gini gimana.,1
2024-11-10T03:43:42Z,@rahmadaldian12,"sedang menunggu episode 2, keren njirr",0
2024-11-10T03:43:42Z,@candranursuhud5167,ABSOLUTE CINEMA 🔥🔥🔥,7
2024-11-10T03:43:37Z,@reshmidas8152,Yis it coming in my feed? 😭am not even indonesian,0
2024-11-10T03:42:43Z,@AsakaAkhsara,Peak Cinema!,0
2024-11-10T03:42:37Z,@kevinrafisugiharto5380,"Waduh lek keren banget, jadi keinget K-On.. Cakep deh yang bikinnya",1
2024-11-10T03:41:38Z,@kriski789,Woooohhh keren min. Iklan kyk gini sih nyaman ditontonnya. Ditunggu animasi lainnya min,2
2024-11-10T03:41:13Z,@deckyfx2188,"See?, seperti yang saya bilang, semua akan Wibu pada waktunya",6
2024-11-10T03:40:25Z,@musicex90,GG Coy🔥🔥🔥,0
2024-11-10T03:38:42Z,@adityayudhapratama7226,Wajib ada dub indonya,0
2024-11-10T03:37:43Z,@fazarazka1233,Lah bank BNI Nnya Nichijou 😂,0
2024-11-10T03:36:41Z,@haidaru_z9672,"<a href=""https://www.youtube.com/watch?v=GPR7sTZUBMI&amp;t=214"">3:34</a> - <a href=""https://www.youtube.com/watch?v=GPR7sTZUBMI&amp;t=217"">3:37</a> kok bisa gitu...wkwkkwwkkwk",0
2024-11-10T03:36:30Z,@tilionthemoon4151,"INI BNI BENERAN <a href=""http://www.youtube.com/results?search_query=%23bni"">#BNI</a>??? PAKE ANIMASI ALA <a href=""http://www.youtube.com/results?search_query=%23nichijou"">#NICHIJOU</a>??? <br><br>👏👏😆😆😆👏👏<br><br>Receh banget lngsung buka rekening skarang, tp keren bet <a href=""http://www.youtube.com/results?search_query=%23keren"">#KEREN</a> 👏👏👏",1
2024-11-10T03:35:23Z,@Sykoprism,Ini mirip asobi asobase gasi,0
2024-11-10T03:35:19Z,@mix7channel148,Broooo,0
2024-11-10T03:32:34Z,@NeonChan_AMV,Waahhh 😭😭😭,1
2024-11-10T03:31:44Z,@refh007,Njir fresh comedy nya Wak 😂,1
2024-11-10T03:31:37Z,@Mimi-dj5so,"Salut sama animator dan VA  nya 😭, jujur ini pertama kali gw enjoy nonton animasi tentang Indonesia",17
2024-11-10T03:31:32Z,@slickyy_,anyinggggg keren cokkkkkkk xD,0
2024-11-10T03:30:59Z,@Hakuricia,WHAT THE--- HAHAHAHAHAHA,0
2024-11-10T03:28:31Z,@odynxxeiryuu,SUDAH TIBA SAATNYA BUKA REKENING DI BNI !!!! 🔥🔥🔥,1
2024-11-10T03:28:19Z,@pendidikanbahasajepanguniv4276,"gilaaa kerenn, studio dari mana nii",0
2024-11-10T03:26:05Z,@muhammadlukmanr5459,Kita dapat iklan BNI Anime sebelum No Game No Life Season 2??!!! 🗣🔥🔥🔥,0
2024-11-10T03:26:01Z,@OotoriYun,W BNI,0
2024-11-10T03:24:10Z,@AmarHamzah,We got BNI Commercial Animation Before GTA VI 🗣️🗣️🗣️,0
2024-11-10T03:23:19Z,@rendiwahid1266,Lebih mirip stylenya ichigo mashimaro daripada nichijou,0
2024-11-10T03:21:30Z,@yogaqulpratama8368,Kereen,0
2024-11-10T03:20:42Z,@kaime.00,APA INI KEREN BGT,0
2024-11-10T03:20:34Z,@otongkucing7,bro ini keren banget,0
2024-11-10T03:20:11Z,@mafuyuchan6054,Bangga pake rekening BNI 🗣️🔥🔥🔥,1
2024-11-10T03:18:45Z,@1nicoleswag,peak commercial🔥,0
2024-11-10T03:18:39Z,@pramaaa29,No delay ya :v,0
2024-11-10T03:18:36Z,@Camilla_A6,UWOGHH BNI CHAN CUTE AND FUNNY 😭😭😭,68
2024-11-10T03:52:26Z,@tulenz7560,Bini chan,12
2024-11-10T03:57:09Z,@harlov8803,Oi oi (⁠╥⁠﹏⁠╥⁠),11
2024-11-10T05:37:26Z,@burakkukun,😭😭😭😭😭😭,4
2024-11-10T06:33:58Z,@nifnip22,Uoohhhh😭😭😭😭😭,5
2024-11-10T08:12:43Z,@rakha8874,cunny😭😭😭,4
2024-11-10T03:18:28Z,@brezzendorf,Info studio? Info VA?,1
2024-11-10T05:28:35Z,@tsuchiyakouta2490,Studio liat di Pin komen,0
2024-11-10T03:17:32Z,@hamtaro7250,VA nya siapa ini dah..?? Lucu bgt coi 😂,1
2024-11-10T03:17:15Z,@Vinn237,ABSOLUTE CINEMA 🗣🔥✋🤚,7
2024-11-10T03:17:08Z,@Wander-911,gw liat diberanda kirain rekomendasi anime atau apaan pas gw liat lah kok BNI auto buka kwkwkwk,1
2024-11-10T03:16:38Z,@tnpa136,Mantap udah dari dulu buka bni,1
2024-11-10T03:16:16Z,@zecchansilverlake5189,Ini voice actornya pro banget,1
2024-11-10T03:14:40Z,@azkaazeylia,satu satunya iklan yang saya rela tonton sampai habis 🗣🗣🔥,89
2024-11-12T07:42:40Z,@Berrysweetiev,Aing,0
2024-11-12T09:40:08Z,@lukmannur129,sama iklan marjan bang,0
2024-11-10T03:14:27Z,@jundoun3275,Bangga make bank BNI 🙌🏻,1
2024-11-10T03:13:17Z,@hansrisco2268,"mo owari da she said 😂<br>gila ga nyangka sih tiba2 liat PV Animasi kayak gini, dub JP tapi inside joke nya berasa banget dan tetep lucu. vibesnya mirip banget Nichijou. BNI kelas sih, no AI pula. Good job mate!!!!!!",9
2024-11-10T03:12:22Z,@gldn132fauzanya9,+rep,0
2024-11-10T03:12:01Z,@DendiGus-ct1kn,Semua akan anime pada waktunya,0
2024-11-10T03:11:25Z,@akanora93,Bagus banget🎉,1
2024-11-10T03:10:36Z,@ranggayogiswara5148,Yo. Grandfather has a slow life that many of us can&#39;t afford.😢😢,0
2024-11-10T03:09:53Z,@calmboi,Rimsvek,0
2024-11-10T03:09:29Z,@yeonnann619,"이게 뭐야?, 너무 멋있어",0
2024-11-10T03:09:10Z,@Zaki200mL,bisa bikin series nih 🔥🔥🔥,1
2024-11-10T03:09:04Z,@KonosubaKonosuba-xn5wb,BNI Inovasi truss! <br>Sekarang bikin episode 2 nya 😁,2
2024-11-10T03:07:31Z,@jodohutao,kerennn respectt,0
2024-11-10T03:04:42Z,@mikhail1780,Damn is so peak,0
2024-11-10T03:01:25Z,@arkaprasasya2513,Bank puncak 🔥🔥,0
2024-11-10T03:00:26Z,@CherlitaA,Animasinyaa bagus bangeeet,0
2024-11-10T02:59:43Z,@Kangkenuth,Iklan rasa anime nichijou gini brokk😅😂,18
2024-11-10T02:55:39Z,@Just_A8,"Every aspect of this animation are sooooo damn good, I&#39;m proud of yalls😂",0
2024-11-10T02:55:32Z,@kritiksingkong,Mustahil itu studio indo....<br><br>Stylenya terlalu otentik punya kyoani....<br><br>Artnya mirip nichijou,1
2024-11-10T03:24:28Z,@mashuda6196,Va nya juga kayaknya native speaker jp bukan maen,0
2024-11-10T02:54:45Z,@HitoriGotouBTR,AUTO BUKA REKENING KE BNI UNTUK NYATA‼️🗣️💯💯💯🔥🔥🔥,972
2024-11-10T07:47:32Z,@dhiyaulkhaq2716,Untuk nyata.... 😂😂‼️‼️,33
2024-11-10T07:47:54Z,@azkryvll,pen ada saran app wondr support bahasa jepun,0
2024-11-10T08:38:20Z,@muhammadhakamfatahillah6981,FR FR,17
2024-11-10T09:03:18Z,@topastopaz6105,Dayum.. 😁👊🏻,8
2024-11-10T09:40:05Z,@CrowbarJones28,Nope,4
2024-11-10T02:53:22Z,@azifrar.6577,Bjir lah bener&quot; mirip anime nichijou komedinya bikin ngakak😂,1
2024-11-10T02:52:31Z,@Chick_0_fill,KIRAIN AZUMANGA DAIOH COO 😭😭😭,0
2024-11-10T02:50:48Z,@GabrielTrane,nichijou moment,0
2024-11-10T02:50:39Z,@azskun6238,Peak,0
2024-11-10T02:50:10Z,@valonekiil,PEAK COMMERCIAL 🗣️🗣️🗣️🔥🔥🔥🔥🔥🔥 jadi pengen pake bni lagi  wkwkwkwk,32
2024-11-10T02:49:30Z,@TejoNurjamandih,Menyala BNI ❤❤,0
2024-11-10T02:48:03Z,@Rarrinn,VIRALKANNN,0
2024-11-10T02:46:26Z,@mahesakha,Wondr ga bisa bayar ukt tp kemarin😢,0
2024-11-10T02:46:21Z,@rafialfarizii.3909,hahahahhah jd keinget asobi asobase🤣🤣🤣🤣,0
2024-11-10T02:45:17Z,@goldenhamster1972,10/10 ad wkwkkw,0
2024-11-10T02:45:01Z,@ozgoldebronokia8210,Untuk wondr. Saran saya cuma dua : <br>1. Segera munculkan fitur investasi<br>2. Munculkan fitur rekening koran,0
2024-11-10T02:44:27Z,@ezerutan-nx1bo,Bagussss bikin inget sama anime nichijou,0
2024-11-10T02:43:38Z,@normies4395,"holy, this is suprisingly good",0
2024-11-10T02:42:04Z,@kontnax,gokil,0
2024-11-10T02:40:02Z,@chaorori1623,Ini ad lokal tp dub jp,0
2024-11-10T02:39:38Z,@CodeVuma01,Berasa nontn nichijou bjurt 😂😂😂😂.. Oiya itu kakeknya Pak soe kan?,0
2024-11-10T02:39:25Z,@arumi9929,Imut karakternya,0
2024-11-10T02:39:20Z,@Neotot576,Bawadehelllllllllllllll 🥶🥶🥶😱😱😱😱😱😱,0
2024-11-10T02:36:53Z,@Sensei_topik_Indonesia,BMKG udah ada vtuber dan BNI mau jadi studio anime Indonesia 😅,0
2024-11-10T02:35:37Z,@dikamenrider6030,best iklan this year,2
2024-11-10T02:34:37Z,@ilham_4798,"wih subscribe klo iklan nya bisa gini terus, klo bisa series 😅",1
2024-11-10T02:34:18Z,@567account7,sangat komedi wkwkwkwk,0
2024-11-10T02:34:02Z,@alceidchannel2877,Bagus banget weiii❤,0
2024-11-10T02:33:51Z,@nighturnalicious,Gak sia2 make BNI haha<br>Baru kmrn donlot wondr Krn udh gak bisa bayar listrik di BNI mobile. Bagus sih app baru nya,0
2024-11-10T02:33:48Z,@imambaskoro9488,Peak,0
2024-11-10T02:32:40Z,@deone_sama,nice anime,0
2024-11-10T02:32:04Z,@Huvi,Semua akan anime pada waktunya is REALLL,0
2024-11-10T02:32:03Z,@vicaslan,"MONEY WELL SPEND SALES AND PROMOTIONAL TEAM, YOU GUYS HIRED THE RIGHT GUY NOW RAISE THAT BLUD PAYCHECK",0
2024-11-10T02:31:51Z,@imambaskoro9488,Ditunggu episode selanjutnya min,0
2024-11-10T02:31:29Z,@AzureThe3rd,Skip iklan ❌️<br>Iklan dicari ✅️,0
2024-11-10T02:26:35Z,@rifkyfahrana1141,season 2 kapan ya? gk sabar nih,0
2024-11-10T02:25:53Z,@architech8377,"Semangat min,sekalian bilangin ke timnya, &quot;Kerja Bagus&quot; 😂",2
2024-11-10T02:24:42Z,@achmadk.r2858,Semua akan anime pada waktunya 😂,0
2024-11-10T02:22:38Z,@riskyadisurya1025,Bagus banget cuy animasi komedi tipis² dapet,2
2024-11-10T02:22:10Z,@qronman1639,Omw buka rekening bni cik,0
2024-11-10T02:20:47Z,@faiq026,Peak ads,0
2024-11-10T02:19:22Z,@sopojarwo-ow7yx,WELL MADE BANGEETT Kereenn 😭😭😭 Terimakasih BNI gk pke AI❤,1
2024-11-10T02:14:20Z,@BanitodRemix,Masterpiece,0
2024-11-10T02:13:45Z,@Mijuh,aku user bni 😋😋,1
2024-11-10T02:10:34Z,@yourboo2900,"<a href=""https://www.youtube.com/watch?v=GPR7sTZUBMI&amp;t=220"">3:40</a> ada kesalahan dikit di sinii, yang awal kameranya menyilang terus jadi sejajar. overall bagus bangettt sih animasinyaaa❤❤",17
2024-11-10T04:39:55Z,@renzy-chan,"Ya ini cuma inside classic comedy anime aja sih, tapi memang respect dimana perusahaan lain fomo pake ai tapi mereka masih effort menggunakan animator asli",2
2024-11-10T05:07:25Z,@SFQ-ssc,​@@renzy-chandi shorts banyak yang bikin iklan pake AI tentang obat mujarab kanker suaranya pun AI,1
2024-11-10T05:12:01Z,@renzy-chan,"@@SFQ-ssc gak heran kalo itu biasanya pake muka orang lain biasanya muka artis, influencer, bahkan petinggi, bisa biasanya itu hoax atau cuma cari cuan aja. banyak juga pake animasi Ai yang udah kelihatan banget jir jelek banget, mana suaranya juga AI.",0
2024-11-10T09:41:13Z,@cat-qo1jt,Kamera apaan?,0
2024-11-10T11:54:38Z,@SFQ-ssc,@@renzy-chan yang kulihat itu muka jenderal tentara dikasih mic ngomong &quot;saya sudah mengembangkan obat mujarab untuk kanker dan sudah ada 3000 orang yang sembuh&quot; keliatan jelas AI nya dibagian mulut habis itu disuruh mencet website tidak jelas dan anehnya banyak likenya,0
2024-11-10T02:10:01Z,@Koruru,"Selamat tinggal, Mandiri.<br>Infokan BNI terdekat guys☝️🤓",0
2024-11-10T02:09:59Z,@GO_NIMASI,harus kah ganti ke wondr ? bni mobile masih bisa dipakai,0
2024-11-10T02:08:40Z,@Bagusdrop,Mantap,0
2024-11-10T02:08:02Z,@skywee3550,Keren❤ komentar orang juga positif,6
2024-11-10T02:07:51Z,@ploopyanimations,We would like to thank BNI for this great opportunity to show that Anime can be beneficial for the corporate world 🙏<br><br>Can’t wait for the next one to be released 🔥,6098
